timestamp,solar_irradiance,wind_speed,demand
2020-01-16 12:00:00,43.53430823385131,9.551124666661325,80.09920124239954
2020-01-16 13:00:00,28.778124782556205,7.942480288591545,77.20377815466871
2020-01-16 14:00:00,64.5954737253467,9.710985434610766,70.69544486159326
2020-01-16 15:00:00,-23.020426886641484,7.73006020230668,65.5841285239534
2020-01-16 16:00:00,26.169619101620345,8.166203481814641,56.10264019242548
2020-01-16 17:00:00,5.500260172150552,2.9968876848532213,59.12381497912895
2020-01-16 18:00:00,65.69408799653017,10.290819186756204,56.840311283253
2020-01-16 19:00:00,-24.248948560654544,8.858610585928473,47.78368393958513
2020-01-16 20:00:00,-25.191655265423282,10.464640780673545,46.88691583782912
2020-01-16 21:00:00,-17.981779363320666,0.6912132070939121,43.10384099013489
2020-01-16 22:00:00,-63.716871729294205,13.100322003523637,37.453166042569705
2020-01-16 23:00:00,-15.77265065042283,7.463641503685367,32.14906059553498
2020-01-17 00:00:00,-22.77397984661094,10.502507849412673,34.409581162858366
2020-01-17 01:00:00,137.905330758099,5.038539270764154,35.094527576653135
2020-01-17 02:00:00,267.94916584943655,9.06402364889439,28.114312415810495
2020-01-17 03:00:00,420.72299146832427,4.780674654438958,42.618978151848665
2020-01-17 04:00:00,474.8561228274156,5.726152817633562,38.24974804365383
2020-01-17 05:00:00,480.5242737857884,11.932231257369068,42.97907244353033
2020-01-17 06:00:00,488.44053301179287,6.523293998091635,51.24951554303846
2020-01-17 07:00:00,512.5889586008557,7.388818706430711,54.0509049851236
2020-01-17 08:00:00,406.7364114712149,8.859209613373231,62.826888400422725
2020-01-17 09:00:00,419.3816292674783,7.756842810136551,64.32044515481522
2020-01-17 10:00:00,293.0796901977604,6.7233436181928035,63.964773079334854
2020-01-17 11:00:00,119.31824760067181,7.086713991660886,72.01285003052536
2020-01-17 12:00:00,-51.39403587272626,12.008538963095683,66.48470981798414
2020-01-17 13:00:00,40.616171224962386,5.681641521920719,73.4276228576887
2020-01-17 14:00:00,-3.4361953575785367,6.155451261453561,72.03719090136515
2020-01-17 15:00:00,37.134489359203855,8.108997899813994,69.16474811813217
2020-01-17 16:00:00,-47.832829763831015,8.07977454574362,66.38427239534239
2020-01-17 17:00:00,-17.981250688613187,8.122339240419564,53.47557910131789
2020-01-17 18:00:00,0.15731099154549497,6.596825555072965,55.3175806921517
2020-01-17 19:00:00,1.4094178129422616,1.9953348454716937,53.34904883451166
2020-01-17 20:00:00,-13.50196414437731,8.79800361137967,48.507725386742685
2020-01-17 21:00:00,18.68549797042496,1.719922955080186,37.746448624176296
2020-01-17 22:00:00,-32.028612881477834,5.22449977685963,45.071227909398644
2020-01-17 23:00:00,-4.271384550638805,2.476006286373627,31.233442012044815
2020-01-18 00:00:00,3.608868951356966,4.10760332594864,38.577981723415206
2020-01-18 01:00:00,150.52855114158353,5.009290451685402,35.18518405592131
2020-01-18 02:00:00,282.33269127392447,4.924007797053868,30.49955917156251
2020-01-18 03:00:00,335.3481959923504,5.122950233010075,44.60525863392168
2020-01-18 04:00:00,406.01454707387006,8.064662666622201,32.93889246404954
2020-01-18 05:00:00,542.5131495242628,5.141446357601459,47.6449831146129
2020-01-18 06:00:00,531.9379102219033,3.389608411773378,52.87574293472737
2020-01-18 07:00:00,481.7282487706109,6.417828524537402,49.69611120117966
2020-01-18 08:00:00,498.57253146161446,7.004060716287183,65.18791964893494
2020-01-18 09:00:00,372.5576977762722,0.9991288095793815,61.79897967356813
2020-01-18 10:00:00,296.36316045317255,5.61411493305283,68.63481601669312
2020-01-18 11:00:00,137.12094056212447,5.940316281703941,71.67132951610776
2020-01-18 12:00:00,61.82243774645968,3.5240404340311424,71.69618506499151
2020-01-18 13:00:00,52.660225273296135,7.800962944701063,77.1032536123618
2020-01-18 14:00:00,-7.468924454372205,4.092772146180722,76.33517237510532
2020-01-18 15:00:00,29.147128528630663,4.899727571305752,61.62706045606076
2020-01-18 16:00:00,19.361278487554426,4.281745219917247,73.7130490846846
2020-01-18 17:00:00,41.05894672597046,4.8917947462515725,54.73675230638452
2020-01-18 18:00:00,-28.947703817403134,2.259312282762,63.388324170321596
2020-01-18 19:00:00,20.58154379995318,1.5546362700328666,58.6827379307008
2020-01-18 20:00:00,31.752734605487632,9.30222237141109,42.41799919343649
2020-01-18 21:00:00,-52.76218459269343,3.364958538999134,40.99514080678996
2020-01-18 22:00:00,-35.497755379973256,3.1742227710253754,33.37855328040226
2020-01-18 23:00:00,-61.176965332803015,0.4422132304953834,34.65409901943044
2020-01-19 00:00:00,-8.082205033336733,4.402595630776242,32.354008670213574
2020-01-19 01:00:00,158.31416853873822,2.8665870019765776,37.11099927827034
2020-01-19 02:00:00,309.3246439013537,10.452334255674774,40.44572382174032
2020-01-19 03:00:00,375.93433843608386,9.042180813561627,42.87060759518465
2020-01-19 04:00:00,506.5597032772422,4.963664423707025,36.25972086030118
2020-01-19 05:00:00,469.09635214190314,12.476326036842163,42.166587248201004
2020-01-19 06:00:00,477.4063914962912,9.454413717478976,39.61912475376848
2020-01-19 07:00:00,508.8329649214513,6.335074413930535,49.1833462844427
2020-01-19 08:00:00,469.2232003782827,1.0370609321891422,63.21333568446134
2020-01-19 09:00:00,372.7306525806678,13.141569993849954,71.2906107346648
2020-01-19 10:00:00,202.23066933727654,4.0581577193289675,61.18308788125499
2020-01-19 11:00:00,134.11429967947586,3.5248072211857533,67.57088339684795
2020-01-19 12:00:00,-39.13408501514553,10.288476887592976,72.39918435791037
2020-01-19 13:00:00,20.090176464901155,13.911996589921484,74.61350241102168
2020-01-19 14:00:00,10.997947382905448,11.340067287848107,68.48319554309678
2020-01-19 15:00:00,-28.19639358982066,9.341624452709034,72.65350991493288
2020-01-19 16:00:00,-15.416007520100806,9.456501360187634,64.98563550530002
2020-01-19 17:00:00,-31.776405656668548,10.12592829313426,63.14043526253225
2020-01-19 18:00:00,-1.8803729181951563,9.897321474466914,61.12049875899256
2020-01-19 19:00:00,28.654269615037148,8.695367956106931,53.24480796597833
2020-01-19 20:00:00,-29.571781390066313,8.230118265904107,45.854386262240396
2020-01-19 21:00:00,15.121395465535333,7.775368832829333,42.66464759729449
2020-01-19 22:00:00,-15.907728551173223,5.994473769405126,38.628746197166016
2020-01-19 23:00:00,-23.786184967870327,7.110927881906367,34.04213339182424
2020-01-20 00:00:00,-3.2109107986367347,3.4996587720804175,32.762732156824256
2020-01-20 01:00:00,107.41329019770004,7.392455021591108,41.36846484846472
2020-01-20 02:00:00,250.89510075840718,5.060611118360663,36.861309709865964
2020-01-20 03:00:00,342.372268140451,4.655240269333671,34.57731933010656
2020-01-20 04:00:00,522.2732776642617,7.73531059725677,42.71786539476386
2020-01-20 05:00:00,517.8370713475497,10.627158588563601,41.706131547161085
2020-01-20 06:00:00,514.0173945978678,9.295791515005785,54.06447128182393
2020-01-20 07:00:00,523.1985621104244,2.918985014423449,55.22343995693161
2020-01-20 08:00:00,459.9616821860452,4.209969945225502,58.015099177970406
2020-01-20 09:00:00,371.6795169321198,8.86956606017558,65.61381362499253
2020-01-20 10:00:00,285.9295809201254,3.89107787148809,59.662983859329586
2020-01-20 11:00:00,161.19579117170053,5.612728610502761,65.06189972708087
2020-01-20 12:00:00,-15.915034428315758,7.3751302475613905,66.72412048972721
2020-01-20 13:00:00,-17.274547219340402,3.4048273773455957,74.08994446975966
2020-01-20 14:00:00,-8.25155091454932,5.916142410031043,81.35632051914794
2020-01-20 15:00:00,-69.05763494206755,2.1472981724994544,81.85223780259307
2020-01-20 16:00:00,-45.455731865956565,3.8125406034706253,70.70762012687587
2020-01-20 17:00:00,41.00622802333574,5.954218311874944,65.87945137066342
2020-01-20 18:00:00,49.34903140503851,1.0175156661708304,49.54632122722786
2020-01-20 19:00:00,-7.471081186691349,5.9540339721989,50.66185999727103
2020-01-20 20:00:00,17.296708891672992,4.665330283310228,44.259929334349536
2020-01-20 21:00:00,9.337504636306083,5.967011323669775,40.270991004685555
2020-01-20 22:00:00,92.36642425365713,5.027696448923692,38.39237427928624
2020-01-20 23:00:00,33.587247343037305,7.7720469863566315,33.694268031766725
2020-01-21 00:00:00,-3.837527744422996,4.58101044905089,24.32174564410341
2020-01-21 01:00:00,111.4766513098959,3.1138705731135685,37.27631250235139
2020-01-21 02:00:00,222.54183482754712,4.426358516008896,28.854529567283315
2020-01-21 03:00:00,388.9813352845054,5.426393420012836,37.412487466630694
2020-01-21 04:00:00,446.236641761929,4.152534669789844,49.76503894678264
2020-01-21 05:00:00,480.3526794484671,4.109089831826216,38.939838263831604
2020-01-21 06:00:00,522.0732623432727,2.2450207804831117,35.708942705981656
2020-01-21 07:00:00,490.5738506279655,2.350358309939139,52.10674011236316
2020-01-21 08:00:00,519.5414131726352,0.52387131447635,64.21794029880698
2020-01-21 09:00:00,409.3266189169722,8.44209020538921,73.32849849286669
2020-01-21 10:00:00,270.49604519577576,1.0109566699499677,61.53114887323258
2020-01-21 11:00:00,184.54118869460962,2.455121431436927,73.34076541363508
2020-01-21 12:00:00,2.321049229428615,2.4719310285081217,70.5287254636448
2020-01-21 13:00:00,-25.83852603984791,6.599006853783116,73.00701945024304
2020-01-21 14:00:00,45.69372231808972,3.7305369180319783,86.07699448263025
2020-01-21 15:00:00,16.16730131053976,7.705141619311231,63.34241765547672
2020-01-21 16:00:00,-31.11738462979369,3.0306982200172485,68.94759515296752
2020-01-21 17:00:00,-5.710160342508246,5.550332532857408,65.87522708059089
2020-01-21 18:00:00,-26.268547601542714,2.911632366850611,64.14207374851087
2020-01-21 19:00:00,-41.48399192893008,10.517636295952085,54.026676989118194
2020-01-21 20:00:00,27.785326425949243,2.3469636657748785,49.90063301723383
2020-01-21 21:00:00,57.282499214103915,6.256913685362535,41.578518384654764
2020-01-21 22:00:00,-41.95702721457424,7.237145846996389,40.74026030425831
2020-01-21 23:00:00,16.889077100717127,6.86018625813343,34.50029176858789
2020-01-22 00:00:00,-19.51927707365481,5.536780852805726,37.48658835240562
2020-01-22 01:00:00,127.19055778483941,5.849759736161758,31.849193748688563
2020-01-22 02:00:00,256.1730908509685,6.456825035281623,36.2642308726363
2020-01-22 03:00:00,361.49688196386114,6.15013308613382,36.23042328479307
2020-01-22 04:00:00,475.9421489704851,9.093738078638621,45.18536105903662
2020-01-22 05:00:00,504.2924208597047,12.37154402745977,43.4402768109643
2020-01-22 06:00:00,556.0035219296644,5.606270537480418,39.655702185821916
2020-01-22 07:00:00,527.7137810685617,3.722645423754397,60.00685293247669
2020-01-22 08:00:00,467.3180587261481,7.0648700984949375,54.34496482664405
2020-01-22 09:00:00,360.1896951930077,13.863486906508886,60.42841373566263
2020-01-22 10:00:00,256.6417686610846,5.522902466313631,64.86107458242022
2020-01-22 11:00:00,164.46605607255313,11.736096102188142,77.88994397044958
2020-01-22 12:00:00,15.02751562873149,11.926302842759977,62.33739088479461
2020-01-22 13:00:00,-29.32665734395653,6.428644969803315,89.38598809720669
2020-01-22 14:00:00,2.979969162876776,9.301842939535002,78.29604600001835
2020-01-22 15:00:00,22.541613701153672,12.00284321039948,72.1339480752413
2020-01-22 16:00:00,-50.082158433641155,7.021796153555696,67.56491104955624
2020-01-22 17:00:00,16.30080577139805,7.483438495927587,65.12501580319501
2020-01-22 18:00:00,-19.8787127683754,6.545797715128391,61.479238472853844
2020-01-22 19:00:00,17.11796005779478,5.455497569451325,56.923323358657015
2020-01-22 20:00:00,-22.897774696275505,6.3464216433594025,51.29888685687357
2020-01-22 21:00:00,-54.146463019935574,4.872000985672498,44.14514883518298
2020-01-22 22:00:00,-48.826273136494876,7.964593912219882,38.56841770363915
2020-01-22 23:00:00,1.4425483998414599,5.887682496426697,35.6203709349504
2020-01-23 00:00:00,7.791675051644456,8.31651558704575,33.5635761348913
2020-01-23 01:00:00,116.32493310185842,3.748564973068923,39.525484546771395
2020-01-23 02:00:00,296.29045501204257,8.3592894667741,37.50590114805901
2020-01-23 03:00:00,342.079194530693,9.4980359663954,21.834182813425898
2020-01-23 04:00:00,478.0254904011567,2.3012361129444363,42.994002321353925
2020-01-23 05:00:00,499.0487422608787,8.082294297321022,44.830315036029944
2020-01-23 06:00:00,534.7102792633781,10.069172481183232,48.58670937815617
2020-01-23 07:00:00,536.8011883932448,3.821133976753378,51.91404179699164
2020-01-23 08:00:00,454.1954834020577,10.865471253745605,64.65357856441655
2020-01-23 09:00:00,380.388130071867,7.565185613620154,68.59426637305036
2020-01-23 10:00:00,307.3214655251546,4.584766715937827,64.13438134704897
2020-01-23 11:00:00,126.14767576929636,6.034888791351058,73.21240357374751
2020-01-23 12:00:00,25.070763361954324,7.395817281304303,68.316866915511
2020-01-23 13:00:00,-33.89120563972854,6.015701993035712,66.95854323849142
2020-01-23 14:00:00,15.894125337458483,6.999593625782066,70.04156446526761
2020-01-23 15:00:00,43.24705861973701,3.18067792709655,75.48910950003864
2020-01-23 16:00:00,-74.14933500381868,5.739361773438855,72.76439491304745
2020-01-23 17:00:00,-23.906857664114305,1.6204772342561644,66.42206116292253
2020-01-23 18:00:00,17.312163815416202,4.721934846628254,62.658493898726476
2020-01-23 19:00:00,-6.091361581289781,2.593078023635929,56.437525498010864
2020-01-23 20:00:00,11.134376201139265,2.8755999241525148,45.47284518427091
2020-01-23 21:00:00,-18.119555601474616,7.6760193756529995,46.01624678580578
2020-01-23 22:00:00,2.5976936241869977,7.19618641524772,43.716546064843534
2020-01-23 23:00:00,-4.670317061762384,5.884541213689964,40.30758263581517
2020-01-24 00:00:00,35.03346184979422,1.537167280749682,40.64093022365158
2020-01-24 01:00:00,152.72533853461312,3.396363301689697,37.55639912806505
2020-01-24 02:00:00,290.4256777034506,7.153359008376149,36.453604403986276
2020-01-24 03:00:00,384.044355383943,4.422440631521628,42.045123007953094
2020-01-24 04:00:00,470.8614939782827,9.828708343929819,39.74013797208348
2020-01-24 05:00:00,528.5166319686051,4.99090520230244,39.605506635921145
2020-01-24 06:00:00,572.4287599537381,4.480122791225079,48.0231641702905
2020-01-24 07:00:00,528.8638431785859,3.234819443310254,50.29036666802749
2020-01-24 08:00:00,494.18292640735,4.364236755931289,55.81536941923824
2020-01-24 09:00:00,458.6626883269802,3.6869737564705067,63.29228653848214
2020-01-24 10:00:00,306.4313389441453,5.890886450149656,64.19491591079087
2020-01-24 11:00:00,135.31200727054167,6.579140217913161,69.79558031955328
2020-01-24 12:00:00,36.03641766491842,2.302975541161248,63.865323083072155
2020-01-24 13:00:00,-12.242261190646541,1.0336135275275762,75.08134842892441
2020-01-24 14:00:00,-61.143736055335616,0.0,73.3394237946522
2020-01-24 15:00:00,-30.242589327522122,5.855764754908265,67.24994481240755
2020-01-24 16:00:00,-56.12375763077567,1.9560082651922466,71.4532438579527
2020-01-24 17:00:00,-10.54540452123926,0.0,68.70273058019252
2020-01-24 18:00:00,0.552551375686551,5.9714465113274136,51.15346147226528
2020-01-24 19:00:00,50.29311936825848,11.387262270100578,50.201255999228664
2020-01-24 20:00:00,9.80782121292488,5.3007824344989265,44.99278724107283
2020-01-24 21:00:00,-6.573015864265927,7.578588845924056,39.315364386515405
2020-01-24 22:00:00,24.882167435504677,5.857277041035055,44.02011847798752
2020-01-24 23:00:00,-66.33405927023655,5.578464381526813,35.725241122506944
2020-01-25 00:00:00,7.068436743256978,8.297691207469418,33.530845293788744
2020-01-25 01:00:00,169.84463379801744,5.448625125023694,24.152624204089403
2020-01-25 02:00:00,239.08113314906808,7.015777140513607,38.03050965138793
2020-01-25 03:00:00,435.15550396075287,7.321882605695075,30.65513597616704
2020-01-25 04:00:00,501.0851570020544,5.013814152543711,40.32946355372386
2020-01-25 05:00:00,535.1029232289294,9.325342397322698,45.55882071591413
2020-01-25 06:00:00,585.8608970281152,6.562600608261468,55.79884810326601
2020-01-25 07:00:00,615.6823463800854,5.257789973969978,47.62783403052761
2020-01-25 08:00:00,496.38625242897695,8.626849828299072,44.25075614906945
2020-01-25 09:00:00,408.2895002535551,5.168043607895496,65.09118374989164
2020-01-25 10:00:00,269.657893536256,7.602541779660777,77.31662755740838
2020-01-25 11:00:00,121.22334689746485,7.615506596967466,77.68717586650911
2020-01-25 12:00:00,24.91007449632744,10.44678972214782,74.53874962827766
2020-01-25 13:00:00,-25.682514777266018,8.999361156273178,71.71375509796293
2020-01-25 14:00:00,2.146987116581774,7.816817844708957,77.52606553509108
2020-01-25 15:00:00,-14.329723402953501,9.97626740057885,66.6247131032896
2020-01-25 16:00:00,14.369394772391756,11.445134378567698,70.6958604966352
2020-01-25 17:00:00,10.009863158608448,9.386915162063147,66.69928682195629
2020-01-25 18:00:00,31.126198327736976,8.025881549608451,64.64936646566798
2020-01-25 19:00:00,-15.300491965642411,4.7127988153080915,67.97023622067856
2020-01-25 20:00:00,-8.096248058801137,5.306831348335987,50.9576349599666
2020-01-25 21:00:00,-29.36291147346922,7.168789891691467,41.62711789758568
2020-01-25 22:00:00,-13.328797802283347,6.355604736173604,39.901928841432245
2020-01-25 23:00:00,11.319014791345566,7.345187316609687,28.00604842598881
2020-01-26 00:00:00,22.709658499360557,7.873675619811642,31.535673744277652
2020-01-26 01:00:00,120.66688455871162,8.96253597446981,32.281343734938794
2020-01-26 02:00:00,312.64329611325604,7.35584194109023,32.38879741004998
2020-01-26 03:00:00,445.919270728542,8.630467671938604,37.76902220998415
2020-01-26 04:00:00,508.73107152510124,7.446761256398376,36.07352063986236
2020-01-26 05:00:00,609.8858536251759,2.2084864568174245,49.93290926212667
2020-01-26 06:00:00,549.8965610470652,4.651661515453117,49.15241034804489
2020-01-26 07:00:00,516.2423381490913,6.485017634177353,54.28125431981124
2020-01-26 08:00:00,442.966416961262,3.6598034295485786,57.86466324499013
2020-01-26 09:00:00,450.131464309069,8.017459915195552,65.1037093447992
2020-01-26 10:00:00,306.18608820070796,10.174173436193108,72.59538287257342
2020-01-26 11:00:00,146.6643041567269,9.221216114738615,67.31261292263856
2020-01-26 12:00:00,8.39905878959468,5.466392822674491,70.35569000590938
2020-01-26 13:00:00,-33.764671418951295,9.552503856629565,72.80912578162098
2020-01-26 14:00:00,73.37255938850478,6.0243722876714365,66.9169178339196
2020-01-26 15:00:00,3.876635459256825,4.639646981999868,67.5519747025856
2020-01-26 16:00:00,3.2818438381467865,3.782453054496311,66.08878718151196
2020-01-26 17:00:00,21.772998716960757,4.398589260298294,68.69970182906795
2020-01-26 18:00:00,14.430276952101396,4.029557953646933,60.816943472564354
2020-01-26 19:00:00,6.716520728373941,5.2788876832366345,55.295705482342036
2020-01-26 20:00:00,-23.71423366335936,5.115859733251593,53.405864834293766
2020-01-26 21:00:00,14.14405071407987,4.593401488010453,43.64089698350733
2020-01-26 22:00:00,56.46073489425101,5.5602565381279225,42.13794455141781
2020-01-26 23:00:00,40.36260138464933,7.338311598387868,36.49113908515306
2020-01-27 00:00:00,47.79559879918191,6.641834531034432,36.49058863862088
2020-01-27 01:00:00,134.59526383454656,0.4751395048019429,31.568500129346198
2020-01-27 02:00:00,259.9577237403247,0.0,22.969691100240595
2020-01-27 03:00:00,405.8475077002003,6.403948125520047,36.490389530783816
2020-01-27 04:00:00,503.35310754994515,0.6131877479370291,47.45389847417286
2020-01-27 05:00:00,592.3785949848003,3.4456970990848004,49.11337042861207
2020-01-27 06:00:00,528.5177978047196,1.074717434851601,54.13289993830955
2020-01-27 07:00:00,605.4393590144903,0.0,60.6629470264352
2020-01-27 08:00:00,496.94112322391476,5.384041314487554,60.10196227426171
2020-01-27 09:00:00,396.81468320476716,5.966036248178479,65.46887195443209
2020-01-27 10:00:00,259.28273709027707,2.6793387566113864,65.53616956396331
2020-01-27 11:00:00,100.28603397150917,0.0,70.22243721295763
2020-01-27 12:00:00,24.695117518857508,2.9023380717999148,76.87966569204117
2020-01-27 13:00:00,2.1995390156521166,5.341205924928388,80.50171560324819
2020-01-27 14:00:00,-38.698826992231616,0.7706321918267163,73.10357856478048
2020-01-27 15:00:00,-38.852363161908485,5.044186237074795,69.55185516883583
2020-01-27 16:00:00,-10.073540978703846,4.67615015769443,68.62706883541804
2020-01-27 17:00:00,50.07064575868179,6.301075876300624,67.48832716204969
2020-01-27 18:00:00,-7.7877405409081435,5.298950921035374,52.43940023878682
2020-01-27 19:00:00,-45.09428859354318,2.7220911243147126,43.00138865171792
2020-01-27 20:00:00,-7.37229192257833,8.307388467509874,46.55322826789579
2020-01-27 21:00:00,-8.181707092430115,5.086037977227527,38.37873128783332
2020-01-27 22:00:00,-80.90659928824715,5.5844422958913125,37.799456805436606
2020-01-27 23:00:00,-1.6288459955343662,3.4925186168216786,36.42288374762798
2020-01-28 00:00:00,-6.928035906260339,4.89179437202122,33.05074413813208
2020-01-28 01:00:00,172.40406437424713,3.962304700428056,41.89784038138224
2020-01-28 02:00:00,348.17873702893047,5.914931205525291,36.950710006258745
2020-01-28 03:00:00,447.7514793515586,10.796909290560885,38.81736643139388
2020-01-28 04:00:00,498.92202501034154,3.2542874293229413,43.60440280551457
2020-01-28 05:00:00,532.2766246327203,2.8113330287895257,38.941337120124665
2020-01-28 06:00:00,662.6209024586362,10.67792581873401,54.65468074407944
2020-01-28 07:00:00,567.2489549154051,6.623843679822425,54.25668127635121
2020-01-28 08:00:00,507.4065644843749,5.612893372723283,63.16428669728498
2020-01-28 09:00:00,413.23077585182574,10.013975280863288,59.276216543827736
2020-01-28 10:00:00,298.65259700360576,6.0180500368957865,61.008844502679146
2020-01-28 11:00:00,147.18706107212645,12.203328372445323,76.04545907484243
2020-01-28 12:00:00,-17.20986020640702,9.426865485917054,75.83606686529745
2020-01-28 13:00:00,-16.405768237211763,6.5928370537090455,70.12524493724096
2020-01-28 14:00:00,-0.9825981064799516,13.272655774735576,69.6057038284364
2020-01-28 15:00:00,-16.30274313401295,6.417564345069789,77.58318470679114
2020-01-28 16:00:00,-21.385373480314932,9.824853936047685,62.830578868422826
2020-01-28 17:00:00,3.192906830756905,8.74062084719972,72.84886747530834
2020-01-28 18:00:00,-7.649316522625658,11.254353223496995,55.30877993783958
2020-01-28 19:00:00,45.11978965748066,11.896167388000622,57.82746233707042
2020-01-28 20:00:00,-79.52909425179035,8.049625878688834,47.81602942823318
2020-01-28 21:00:00,32.745205557673856,6.048306976712677,47.65143986444022
2020-01-28 22:00:00,37.382555774928875,9.02931559891961,37.7727970747266
2020-01-28 23:00:00,-62.20170697224448,6.1183271496930365,36.50103010297826
2020-01-29 00:00:00,-10.280627822410462,12.76551892638544,35.67341775235513
2020-01-29 01:00:00,141.94656620394704,7.979642416284826,29.77640112225052
2020-01-29 02:00:00,253.52141718162306,6.618785007957695,39.17294360247715
2020-01-29 03:00:00,394.91458973863297,7.87591432703537,34.90076249311119
2020-01-29 04:00:00,478.9311530264208,3.9177594955488346,39.50220320072684
2020-01-29 05:00:00,623.9069958528886,4.7181177764254745,39.81559152811532
2020-01-29 06:00:00,619.5638878407392,10.001034769861066,36.79928920513092
2020-01-29 07:00:00,609.4855354000047,5.203000826052916,53.83219958815704
2020-01-29 08:00:00,533.8985903116928,4.066762829946498,72.02679641127287
2020-01-29 09:00:00,384.37753722984235,7.859269971523271,68.710359840648
2020-01-29 10:00:00,280.0111600347645,9.311556741991357,68.83317212621687
2020-01-29 11:00:00,167.7710290206585,7.971694762158005,70.7933923308053
2020-01-29 12:00:00,-36.66383426675829,8.490119214514552,74.21818439099948
2020-01-29 13:00:00,21.389952905171643,3.933700793081033,77.52293397703393
2020-01-29 14:00:00,-7.20976194474405,2.098176977811535,68.20179085039501
2020-01-29 15:00:00,-11.244624226487925,9.235696039683685,77.67945495019102
2020-01-29 16:00:00,21.328799046104745,4.509260116243335,72.50638060209505
2020-01-29 17:00:00,13.327899344581192,4.527680935380985,68.37826702969755
2020-01-29 18:00:00,-10.828984974572398,8.320485354622637,62.156097997256936
2020-01-29 19:00:00,34.77989410092744,6.243422150799554,54.88542168962783
2020-01-29 20:00:00,-32.43189982799692,5.85414421083094,52.97526367894158
2020-01-29 21:00:00,18.47806820832791,9.998292299879616,47.746409069864775
2020-01-29 22:00:00,17.793037739051513,2.8591155378116815,38.87499922272181
2020-01-29 23:00:00,-9.286393179419708,6.681296231625115,34.59882146098461
2020-01-30 00:00:00,9.78399066726354,4.410482004673835,36.12852045212834
2020-01-30 01:00:00,117.11361730440007,4.858865123084838,42.68285625907571
2020-01-30 02:00:00,326.47592060820244,7.941785824459515,29.4237035975489
2020-01-30 03:00:00,416.9564643422246,5.337737738145922,30.279621097148805
2020-01-30 04:00:00,501.7773389806753,5.376124691599666,41.61942408405141
2020-01-30 05:00:00,608.62082980658,6.688878947091014,45.19219401087987
2020-01-30 06:00:00,576.3799093477081,3.0876181761427866,50.6280829214014
2020-01-30 07:00:00,534.8967141405666,1.9095864354689933,56.157521491142276
2020-01-30 08:00:00,470.7601543905294,1.418361508922997,58.99812513047616
2020-01-30 09:00:00,440.68382697588345,0.0,72.38707269461018
2020-01-30 10:00:00,260.3422294571069,9.26113258327899,61.07537123294814
2020-01-30 11:00:00,207.29085005549027,1.429363511622487,68.1157784533873
2020-01-30 12:00:00,-62.457882236511594,3.7148151334666917,73.73999822663589
2020-01-30 13:00:00,50.89369104870114,3.669662661699711,66.72181144582893
2020-01-30 14:00:00,6.330524016078552,5.236427858284789,73.37700000522078
2020-01-30 15:00:00,-2.9013933561117717,6.625129468975137,80.56561440592864
2020-01-30 16:00:00,-16.347572604268493,6.865608501526282,69.18432356681053
2020-01-30 17:00:00,11.974083430562125,3.395153530875544,66.09126003019318
2020-01-30 18:00:00,-1.129041072745451,4.582195715533962,53.81331257778729
2020-01-30 19:00:00,33.099056460495646,5.86121335273935,51.855948461402384
2020-01-30 20:00:00,3.4268294598611893,4.694231897889778,47.88539269792969
2020-01-30 21:00:00,4.5090528438563275,9.500725849844933,43.349180017818604
2020-01-30 22:00:00,-10.908366366415676,6.880141023761757,47.203838852887664
2020-01-30 23:00:00,-1.7083687116320236,7.662882979629226,40.40570272953663
